Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
ADS,Bm1,iter2,-0.175,0.28412823722441416,1.8872074664301416e-38,0.3777609104402276,7.431802597529328e-69
ADS,Bm1,iter3,-0.175,0.3612851452957698,1.0213374613168222e-62,0.39177464744366186,2.3076432701100575e-74
ADS,Bm2,iter1,-0.175,0.3024517171216645,1.400786983535647e-43,0.36479032319758076,5.4100137659981375e-64
ADS,Bm2,iter2,-0.175,0.31674243551287523,7.588416216976633e-48,0.4007455856863964,4.944534899161816e-78
ADS,Bm2,iter3,-0.175,0.31230282625261885,1.7017582832900016e-46,0.37503308775827193,8.169684495211136e-68
ADS,Bm3,iter1,-0.175,0.29344025516779937,5.201897938138643e-41,0.36123658919461105,1.0634887503112453e-62
ADS,Bm3,iter2,-0.175,0.30769800537130726,4.0518399665124867e-45,0.39155321738830434,2.8333644702163288e-74
ADS,Bm3,iter3,-0.175,0.2951034533778242,1.773294590834797e-41,0.3553818783454696,1.3250252987390335e-60
ADS,Bm4,iter1,-0.175,0.27179756844948916,3.2969050692835304e-35,0.3527039117486176,1.1643543800819377e-59
ADS,Bm4,iter2,-0.175,0.29658907191211914,6.740101669581195e-42,0.3859172668740357,4.989867480812314e-72
ADS,Bm4,iter3,-0.175,0.3069650396004012,6.676226217772207e-45,0.37486952860795825,9.4256874007297e-68
ADS,Bm5,iter1,-0.175,0.2982583025921498,2.257629206987077e-42,0.3778170402878878,7.072394658627348e-69
ADS,Bm5,iter2,-0.175,0.2791055244295593,4.135995757179931e-37,0.3504299929216107,7.250867303620739e-59
ADS,Bm5,iter3,-0.175,0.3140043914276126,5.199041609922176e-47,0.38183507032253056,1.983635337038563e-70
ADS,Bm6,iter1,-0.175,0.28880521135142556,1.0053143052763642e-39,0.3603960568168372,2.139368965232417e-62
ADS,Bm6,iter2,-0.175,0.24732745357457195,2.9445214570826197e-29,0.3317965156933658,1.3373400263261783e-52
ADS,Bm6,iter3,-0.175,0.2828356786277904,4.202495427172906e-38,0.34509663186238265,4.986939605672767e-57
ADS,Bm7,iter1,-0.175,0.29538476282376963,1.4771384233825273e-41,0.3602104843406455,2.495634257309659e-62
ADS,Bm7,iter2,-0.175,0.2699498739215639,9.765738576593753e-35,0.3651040169431886,4.151704298762032e-64
ADS,Bm7,iter3,-0.175,0.2528578898774189,1.5111597425658907e-30,0.30932711375149885,1.328585317742215e-45
ADS,Bm8,iter1,-0.175,0.29465660458819765,2.3695029418298036e-41,0.37241886481268605,7.954649692998586e-67
ADS,Bm8,iter2,-0.175,0.27072851845600443,6.186084300659339e-35,0.3560012713704239,7.991245319959409e-61
ADS,Bm8,iter3,-0.175,0.2725084357950518,2.1661329975528947e-35,0.32993145170220883,5.3696527507732045e-52
ADS,Bm9,iter1,-0.175,0.2905481577692857,3.3226503081876157e-40,0.3547831838651588,2.157890814574725e-60
ADS,Bm9,iter2,-0.175,0.2677885411794635,3.441034178765092e-34,0.35176882551622657,2.474648956035281e-59
ADS,Bm9,iter3,-0.175,0.2493318148060656,1.0122266295716932e-29,0.32255962042664504,1.188995078985668e-49
ADS,Bm05,iter1,-0.25,0.3433906669414084,1.8969631873019853e-56,0.3917395324348831,2.384011356516993e-74
ADS,Bm05,iter2,-0.25,0.34373168538507815,1.453326069498677e-56,0.4039167184791796,2.3433014836296378e-79
ADS,Bm05,iter3,-0.25,0.3430366408658875,2.5004308065105116e-56,0.38552367788091946,7.133250376905406e-72
ADS,Bm10,iter1,-0.25,0.31195338908470216,2.168884050862332e-46,0.37354892357942987,2.9817623844575184e-67
ADS,Bm10,iter2,-0.25,0.2653805866157785,1.3809665265037463e-33,0.3599591768662789,3.0739832128424404e-62
ADS,Bm10,iter3,-0.25,0.26661103807654263,6.8010656641989165e-34,0.3390295921925796,5.5579291500896964e-55
ADS,Bm1,iter1,-0.25,0.3517695397323768,2.4732267456838404e-59,0.4088359877089969,1.9356195964463356e-81
ADS,Bm1,iter2,-0.25,0.3756958395422261,4.5727192965831764e-68,0.44519827079956775,5.7987513570598844e-98
ADS,Bm1,iter3,-0.25,0.391456786770428,3.098118122461511e-74,0.4423119475779868,1.41273955144502e-96
ADS,Bm2,iter1,-0.25,0.36276849768572644,2.9589731843950366e-63,0.41706899926724983,5.266184136627068e-85
ADS,Bm2,iter2,-0.25,0.3641200430976901,9.515522337605967e-64,0.4170079147519787,5.60167645038762e-85
ADS,Bm2,iter3,-0.25,0.35180213973517005,2.4091696332848607e-59,0.4101218765304691,5.451663535528e-82
ADS,Bm3,iter1,-0.25,0.3371131047122542,2.410494004519753e-54,0.4008140403047311,4.631162663163934e-78
ADS,Bm3,iter2,-0.25,0.3259756603322437,9.9200964139897e-51,0.39977543194385795,1.2485332124393716e-77
ADS,Bm3,iter3,-0.25,0.346952268845621,1.1549938789037376e-57,0.40723401130850284,9.3112700130004e-81
ADS,Bm4,iter1,-0.25,0.2969705947903394,5.2525991897333276e-42,0.36295266775192075,2.5359534572869524e-63
ADS,Bm4,iter2,-0.25,0.362211534765537,4.7151135608882173e-63,0.4154276574800558,2.75596180089478e-84
ADS,Bm4,iter3,-0.25,0.3330477267993158,5.234477685233479e-53,0.37167224841806207,1.517891572522687e-66
ADS,Bm5,iter1,-0.25,0.28877730084371567,1.0232313226136574e-39,0.36503738625802434,4.391956049008754e-64
ADS,Bm5,iter2,-0.25,0.32367507310487764,5.302620085663464e-50,0.40613568464312466,2.7200038541361855e-80
ADS,Bm5,iter3,-0.25,0.3376308152262433,1.62338919013363e-54,0.3827547189623355,8.692328199437144e-71
ADS,Bm6,iter1,-0.25,0.2916043447665295,1.6922666604757708e-40,0.36515171320045164,3.987805757391465e-64
ADS,Bm6,iter2,-0.25,0.29984243118902776,7.942093789738688e-43,0.36630909520093285,1.497466098812297e-64
ADS,Bm6,iter3,-0.25,0.3008625714245262,4.038703153622401e-43,0.35729877401423993,2.760486842575911e-61
ADS,Bm7,iter1,-0.25,0.2922771094546105,1.0994462181911757e-40,0.35395770480465616,4.22004280468435e-60
ADS,Bm7,iter2,-0.25,0.3005861510239316,4.8522028538105184e-43,0.37351270817952226,3.077204212088446e-67
ADS,Bm7,iter3,-0.25,0.2823525831586696,5.66217232706769e-38,0.3421951053279223,4.8142730849726645e-56
ADS,Bm8,iter1,-0.25,0.31034391915573944,6.600551443326885e-46,0.36196416150352234,5.797445432748366e-63
ADS,Bm8,iter2,-0.25,0.2763683210599219,2.1657406636383932e-36,0.3456892955618497,3.1290380911815516e-57
ADS,Bm8,iter3,-0.25,0.2915690185814277,1.7309696269182253e-40,0.35299913913474634,9.172303306754796e-60
ADS,Bm9,iter1,-0.25,0.32226294626197416,1.4730001919874537e-49,0.3832649400953247,5.493385058988035e-71
ADS,Bm9,iter2,-0.25,0.2759620579262344,2.764583591902552e-36,0.350785107036536,5.454761305855631e-59
ADS,Bm9,iter3,-0.25,0.27191646165217487,3.073508104924769e-35,0.3362604754395674,4.6146541134483005e-54
ADS,Bm05,iter1,-0.35,0.36995978179394695,6.638799130320838e-66,0.4125385182893316,4.963489084953951e-83
ADS,Bm05,iter2,-0.35,0.3884250888248224,5.0606770548228227e-73,0.43061079115269774,4.328648120283728e-91
ADS,Bm05,iter3,-0.35,0.41803385308720753,1.9819564634122022e-85,0.46540979185244796,4.667447215422129e-108
ADS,Bm10,iter1,-0.35,0.30446765409790877,3.6211181099473717e-44,0.3697174516044624,8.1745229616193e-66
ADS,Bm10,iter2,-0.35,0.3209960491716891,3.666606349934994e-49,0.38749342204250553,1.187002024006971e-72
ADS,Bm10,iter3,-0.35,0.2903260871825945,3.827670460247487e-40,0.3487026410514936,2.880099263079007e-58
ADS,Bm1,iter1,-0.35,0.3821639363544113,1.477259884550175e-70,0.430440712110178,5.182230365124914e-91
ADS,Bm1,iter2,-0.35,0.4442497315286109,1.6616394530613005e-97,0.46577569744392433,3.0199328810232075e-108
ADS,Bm1,iter3,-0.35,0.44862683814433585,1.2548532715142185e-99,0.47620196005049004,9.87180231481747e-114
ADS,Bm2,iter1,-0.35,0.34140926795225884,8.85977496560303e-56,0.39305765476441373,7.004293074688629e-75
ADS,Bm2,iter2,-0.35,0.3959329469755214,4.74857267328251e-76,0.42747516036879,1.1755522894334165e-89
ADS,Bm2,iter3,-0.35,0.4377011104583322,2.1761909660353275e-94,0.4805438191359548,4.501407634862596e-116
ADS,Bm3,iter1,-0.35,0.3359635370351789,5.782978485845013e-54,0.37692899889573345,1.5476159456532654e-68
ADS,Bm3,iter2,-0.35,0.3909938545645662,4.755130850733726e-74,0.42091310422827605,1.052781875292641e-86
ADS,Bm3,iter3,-0.35,0.36635734580194146,1.437425061684669e-64,0.4292220464493447,1.8762020931282521e-90
ADS,Bm4,iter1,-0.35,0.31223354454078656,1.78564150785268e-46,0.37025849645309344,5.135494400952907e-66
ADS,Bm4,iter2,-0.35,0.39463342846149413,1.6078757536251858e-75,0.4288116493461298,2.8902304828515513e-90
ADS,Bm4,iter3,-0.35,0.38268279097904934,9.272635015168244e-71,0.42603135620307414,5.313709145687829e-89
ADS,Bm5,iter1,-0.35,0.33259502805981456,7.353298115757396e-53,0.3967887579050419,2.1204689007939974e-76
ADS,Bm5,iter2,-0.35,0.3557910228415649,9.488867248513086e-61,0.40598164604027376,3.1602684427701512e-80
ADS,Bm5,iter3,-0.35,0.39365735405551794,4.0044671163336904e-75,0.4109086501707852,2.5040353766913038e-82
ADS,Bm6,iter1,-0.35,0.3141105369775512,4.827103032256475e-47,0.380429851992927,6.962441532148431e-70
ADS,Bm6,iter2,-0.35,0.34681102911689654,1.2914655678608312e-57,0.38507378409488713,1.072574484125735e-71
ADS,Bm6,iter3,-0.35,0.3424222134906627,4.0349113058425776e-56,0.3995823623611368,1.5007093230190588e-77
ADS,Bm7,iter1,-0.35,0.3337659559764232,3.049111397789151e-53,0.3910114490866734,4.678387910820415e-74
ADS,Bm7,iter2,-0.35,0.3160215803538681,1.2619455225321758e-47,0.37850491904622235,3.84943714952259e-69
ADS,Bm7,iter3,-0.35,0.34603695007666546,2.3793912785217958e-57,0.4035500526803939,3.3395571527809204e-79
ADS,Bm8,iter1,-0.35,0.31679394305415565,7.317192392890628e-48,0.3773381202275076,1.079225352828562e-68
ADS,Bm8,iter2,-0.35,0.31458622789030255,3.459839541050059e-47,0.3743981879812433,1.4226353994036723e-67
ADS,Bm8,iter3,-0.35,0.3371917009908936,2.2701946241031137e-54,0.38444791784605076,1.8897007572094156e-71
ADS,Bm9,iter1,-0.35,0.3021839223390387,1.6752089604878435e-43,0.3662212511275921,1.613259116170343e-64
ADS,Bm9,iter2,-0.35,0.320069642284744,7.12321195463831e-49,0.3906677513692444,6.4276589441176035e-74
ADS,Bm9,iter3,-0.35,0.3074578326654218,4.772937639398994e-45,0.35919068871003973,5.807701158663413e-62
Mixed,Bm05,iter1,0,0.2565009256817036,2.052439368554307e-31,0.31730588082647015,5.0941423126560455e-48
Mixed,Bm05,iter2,0,0.32117424441105313,3.226052461873083e-49,0.37078437569609396,3.265803009229198e-66
Mixed,Bm05,iter3,0,0.2796720192463084,2.929183073951611e-37,0.3387552366888092,6.861318348563639e-55
Mixed,Bm10,iter1,0,0.2526352816569414,1.705452417058066e-30,0.33290682869152166,5.8189130044363105e-53
Mixed,Bm10,iter2,0,0.24186352396954608,5.152671359249528e-28,0.3044397223097184,3.6899034928228143e-44
Mixed,Bm10,iter3,0,0.28463825543921695,1.3744263463956036e-38,0.3340329272802691,2.4932935121634596e-53
Mixed,Bm1,iter1,0,0.2909007004294356,2.6534943227517905e-40,0.3568185667046417,4.0934207976923867e-61
Mixed,Bm1,iter2,0,0.2722345672997357,2.5470027069583194e-35,0.35286220021555004,1.024588226115663e-59
Mixed,Bm1,iter3,0,0.28899535223111045,8.91278367308499e-40,0.3551413727853432,1.611999330220113e-60
Mixed,Bm2,iter1,0,0.2616238551480785,1.173128984950193e-32,0.3521897740474435,1.762999033279813e-59
Mixed,Bm2,iter2,0,0.2695028251524936,1.2683967348781295e-34,0.3578458908456649,1.760695530269526e-61
Mixed,Bm2,iter3,0,0.28937820698370625,6.992082754159624e-40,0.36302434725608684,2.3881020121814958e-63
Mixed,Bm3,iter1,0,0.24442986694563096,1.3553267844673902e-28,0.3135304248826062,7.23948548631156e-47
Mixed,Bm3,iter2,0,0.2851938627057975,9.722715312421455e-39,0.3534794092524071,6.218654058332548e-60
Mixed,Bm3,iter3,0,0.26236888466756814,7.69609380675013e-33,0.3281888410472103,1.9508185664220488e-51
Mixed,Bm4,iter1,0,0.2355324468351105,1.2999136776140006e-26,0.30442959110739776,3.7151725233872606e-44
Mixed,Bm4,iter2,0,0.2456405242044718,7.17922035597627e-29,0.31314678778669697,9.46013372510204e-47
Mixed,Bm4,iter3,0,0.2511642643830744,3.781420281331203e-30,0.3354436258609064,8.58029819082169e-54
Mixed,Bm5,iter1,0,0.24117074261659252,7.369478439538263e-28,0.3190947742523357,1.4291502814398482e-48
Mixed,Bm5,iter2,0,0.2342820937451452,2.4318427250717373e-26,0.31295070773767697,1.0844671008792856e-46
Mixed,Bm5,iter3,0,0.25186816430936665,2.5849985874092622e-30,0.32545714398633246,1.4492466086371169e-50
Mixed,Bm6,iter1,0,0.2526060243094439,1.7327649503139235e-30,0.32357532832064695,5.70045896785072e-50
Mixed,Bm6,iter2,0,0.24114355659996198,7.473517229379068e-28,0.31254429013607254,1.4388815560167388e-46
Mixed,Bm6,iter3,0,0.23712200183734838,5.831732660108932e-27,0.3036363481863596,6.334091227600082e-44
Mixed,Bm7,iter1,0,0.24307934305314993,2.7422451721317385e-28,0.3150745561316982,2.456448046181085e-47
Mixed,Bm7,iter2,0,0.2387158431943695,2.5950766018868816e-27,0.30343034785758694,7.273422809970304e-44
Mixed,Bm7,iter3,0,0.25631944446472366,2.2687827681764508e-31,0.326887324673486,5.0849403319410686e-51
Mixed,Bm8,iter1,0,0.24646933551917694,4.6374238693425914e-29,0.3231622359701695,7.68964819569232e-50
Mixed,Bm8,iter2,0,0.25494114107025523,4.844004796950582e-31,0.345599637695908,3.3578515985729973e-57
Mixed,Bm8,iter3,0,0.2789790979809978,4.466537226941783e-37,0.3263089995245673,7.77163321894381e-51
Mixed,Bm9,iter1,0,0.24669355044166036,4.119158662237067e-29,0.33208725946574186,1.0758485821756186e-52
Mixed,Bm9,iter2,0,0.2349406659901833,1.7492746503095022e-26,0.2935809383105557,4.750599759304729e-41
Mixed,Bm9,iter3,0,0.26941616888848346,1.3342611380114856e-34,0.3192935365285484,1.2402619420558157e-48
Mixed,Bm05,iter1,-0.01,0.29167450074433654,1.6179360581681254e-40,0.3524584766146191,1.4194944703340507e-59
Mixed,Bm05,iter2,-0.01,0.32980389667715293,5.9031108917234015e-52,0.3726357211589303,6.59137014715946e-67
Mixed,Bm05,iter3,-0.01,0.27053165320160927,6.944023657006849e-35,0.32414841453710364,3.760344514915793e-50
Mixed,Bm10,iter1,-0.01,0.25163275709502253,2.9360566787016155e-30,0.3296945866595171,6.402009102698841e-52
Mixed,Bm10,iter2,-0.01,0.2431227145180398,2.681059651782826e-28,0.3297532178417854,6.12941060513944e-52
Mixed,Bm10,iter3,-0.01,0.29384693745834123,4.0009773788818487e-41,0.3327420361810743,6.5852974981146925e-53
Mixed,Bm1,iter1,-0.01,0.3094620924642322,1.2109561362873765e-45,0.34603672150918036,2.3798200332901206e-57
Mixed,Bm1,iter2,-0.01,0.28408456738124654,1.9390837605593876e-38,0.3485147476286869,3.344562012601462e-58
Mixed,Bm1,iter3,-0.01,0.2708345848917606,5.812385475791835e-35,0.3324232821058205,8.364061729534175e-53
Mixed,Bm2,iter1,-0.01,0.27205799146646437,2.82709658140408e-35,0.36277082919270726,2.953201764454775e-63
Mixed,Bm2,iter2,-0.01,0.26937754613672016,1.364700286608005e-34,0.35948668337167083,4.54644856367884e-62
Mixed,Bm2,iter3,-0.01,0.29258153041689144,9.041860151014966e-41,0.3502463660615915,8.399384749948263e-59
Mixed,Bm3,iter1,-0.01,0.24017729384735859,1.2286429605279423e-27,0.3069077852269463,6.941383966484664e-45
Mixed,Bm3,iter2,-0.01,0.2709023047571817,5.585605340388757e-35,0.3572573258143314,2.856048498757982e-61
Mixed,Bm3,iter3,-0.01,0.29192063374902133,1.3819058687775665e-40,0.34848810912202727,3.416184645600584e-58
Mixed,Bm4,iter1,-0.01,0.2483621480968447,1.6988115771602573e-29,0.3061614285403571,1.1523952181874975e-44
Mixed,Bm4,iter2,-0.01,0.26310680448890267,5.062441937819084e-33,0.3484577311144328,3.499726575125152e-58
Mixed,Bm4,iter3,-0.01,0.2566578553367149,1.8819483959914662e-31,0.3087351891837973,1.993874420040976e-45
Mixed,Bm5,iter1,-0.01,0.2532220757619105,1.2395411010579005e-30,0.31475348216050075,3.0770922320946928e-47
Mixed,Bm5,iter2,-0.01,0.22763913552286164,6.37600098484194e-25,0.30201981545798356,1.8691399003365384e-43
Mixed,Bm5,iter3,-0.01,0.2772819787653342,1.2488502446200073e-36,0.335977631994408,5.721390614076243e-54
Mixed,Bm6,iter1,-0.01,0.27030493868237976,7.931686338838392e-35,0.3396265295387895,3.511726004525019e-55
Mixed,Bm6,iter2,-0.01,0.20820832221914487,5.016792761276791e-21,0.29564503801992836,1.2471421614003335e-41
Mixed,Bm6,iter3,-0.01,0.2593630295815349,4.1810935960383907e-32,0.3325859865212164,7.403341089240006e-53
Mixed,Bm7,iter1,-0.01,0.26284353389536486,5.879324291324269e-33,0.31295685382227223,1.0798357923595534e-46
Mixed,Bm7,iter2,-0.01,0.2256994989494968,1.623144231512388e-24,0.30619339319657346,1.1276799857636594e-44
Mixed,Bm7,iter3,-0.01,0.25415552815723547,7.448538444000716e-31,0.3202786379717492,6.133375101171017e-49
Mixed,Bm8,iter1,-0.01,0.27427896436501553,7.56758376324756e-36,0.34869304626986564,2.9021795354106977e-58
Mixed,Bm8,iter2,-0.01,0.23912041648175,2.1109399615141717e-27,0.32356512531801973,5.742791792040234e-50
Mixed,Bm8,iter3,-0.01,0.25950928828727327,3.8525390917881436e-32,0.3114886645402486,2.9930099278163883e-46
Mixed,Bm9,iter1,-0.01,0.23086808568853312,1.320019878728686e-25,0.32893654163397634,1.1227170696041704e-51
Mixed,Bm9,iter2,-0.01,0.25668909831101616,1.8497217266310918e-31,0.32831263847272507,1.7804723046794335e-51
Mixed,Bm9,iter3,-0.01,0.2900153843337545,4.664635649151374e-40,0.3431231143542019,2.337378741214713e-56
Mixed,Bm05,iter1,-0.05,0.32712422324677787,4.272731235974294e-51,0.3871385707846427,1.6411710237757331e-72
Mixed,Bm05,iter2,-0.05,0.3708127808861634,3.186843256167228e-66,0.4224827706206926,2.099584764205988e-87
Mixed,Bm05,iter3,-0.05,0.29817370402600185,2.386727190652298e-42,0.3567965586991397,4.167934565804084e-61
Mixed,Bm10,iter1,-0.05,0.2595365792218322,3.7941324079415753e-32,0.35201343050680006,2.0322172112905177e-59
Mixed,Bm10,iter2,-0.05,0.23596395693584482,1.0463272129271646e-26,0.3119211429837327,2.2179401070681086e-46
Mixed,Bm10,iter3,-0.05,0.26002854644673523,2.879899843637318e-32,0.30675087160037046,7.722976141410908e-45
Mixed,Bm1,iter1,-0.05,0.28023702700427144,2.074703318323546e-37,0.3447124716781179,6.742317398288074e-57
Mixed,Bm1,iter2,-0.05,0.3173855998508224,4.8145166609531846e-48,0.3830124012531003,6.8948990820411e-71
Mixed,Bm1,iter3,-0.05,0.3188473365781668,1.704723197002146e-48,0.3676410724102681,4.82657193262428e-65
Mixed,Bm2,iter1,-0.05,0.3058099411320736,1.4623749884389556e-44,0.36394675598668896,1.10087403929566e-63
Mixed,Bm2,iter2,-0.05,0.2769705796128921,1.506964400721183e-36,0.34518330679582665,4.658625627743428e-57
Mixed,Bm2,iter3,-0.05,0.31777016230355315,3.665823881104283e-48,0.37395959448989863,2.0853871215204353e-67
Mixed,Bm3,iter1,-0.05,0.28725426119760983,2.6749051189682307e-39,0.34535451683862917,4.0720006665392464e-57
Mixed,Bm3,iter2,-0.05,0.2976837421224511,3.2923925533343625e-42,0.37823871155967786,4.871982896781048e-69
Mixed,Bm3,iter3,-0.05,0.3018657081731392,2.071513918026977e-43,0.3615179763794941,8.412160514793363e-63
Mixed,Bm4,iter1,-0.05,0.24279612536163664,3.1772528582671305e-28,0.3340267570066892,2.5049230196148137e-53
Mixed,Bm4,iter2,-0.05,0.26533208323607704,1.4199581825509862e-33,0.35573874956808943,9.902687741666707e-61
Mixed,Bm4,iter3,-0.05,0.2835011944187303,2.7843202545364276e-38,0.3462304015576004,2.042743279704034e-57
Mixed,Bm5,iter1,-0.05,0.27003653991082827,9.282545642248538e-35,0.3492611314462558,1.845624456862898e-58
Mixed,Bm5,iter2,-0.05,0.2462661671550253,5.162604447933117e-29,0.3400450222864244,2.543732108447563e-55
Mixed,Bm5,iter3,-0.05,0.27345607315278586,1.2349628876294615e-35,0.3286966106741527,1.3407276383709128e-51
Mixed,Bm6,iter1,-0.05,0.29075578293388277,2.910597314528447e-40,0.34845417122694905,3.509648716307048e-58
Mixed,Bm6,iter2,-0.05,0.2206967435285135,1.736250903461638e-23,0.3178165218754723,3.5472256619722504e-48
Mixed,Bm6,iter3,-0.05,0.24990924838568074,7.428564149683064e-30,0.30333593828898847,7.748996622319623e-44
Mixed,Bm7,iter1,-0.05,0.2970414662312889,5.014641028720984e-42,0.34925389364780524,1.8563098485850393e-58
Mixed,Bm7,iter2,-0.05,0.24222785747350772,4.266848515556484e-28,0.32416200504512765,3.7233861212391396e-50
Mixed,Bm7,iter3,-0.05,0.2610421155185966,1.6288688423798916e-32,0.296954092599881,5.3095984904676343e-42
Mixed,Bm8,iter1,-0.05,0.25843591004766053,7.015620091860445e-32,0.33199236943774935,1.155051487448701e-52
Mixed,Bm8,iter2,-0.05,0.23849817428529735,2.8995291153890745e-27,0.3177641491026946,3.6814931715016084e-48
Mixed,Bm8,iter3,-0.05,0.26073443564482685,1.9370013943577297e-32,0.3087184859950101,2.0168196601907007e-45
Mixed,Bm9,iter1,-0.05,0.2557354871695194,3.1304117653895026e-31,0.33824061596500593,1.0180712378704941e-54
Mixed,Bm9,iter2,-0.05,0.2194958047450692,3.0406720237232874e-23,0.3033252497352118,7.804749796684768e-44
Mixed,Bm9,iter3,-0.05,0.25844794595532133,6.968733089547584e-32,0.3170051149083862,6.30241947666658e-48
Mixed,Bm05,iter1,-0.075,0.3438865718121319,1.2875605172707472e-56,0.40346645286661315,3.62027925610737e-79
Mixed,Bm05,iter2,-0.075,0.3666115749370058,1.1585012524259212e-64,0.3978024664506166,8.135104272001433e-77
Mixed,Bm05,iter3,-0.075,0.34029360476909076,2.0998126521379596e-55,0.394032688008172,2.8204273872141992e-75
Mixed,Bm10,iter1,-0.075,0.2533301849062798,1.1686656415188547e-30,0.34022879300525233,2.2075163658562225e-55
Mixed,Bm10,iter2,-0.075,0.24504028554577587,9.84214745006935e-29,0.3202888972916617,6.088475916404119e-49
Mixed,Bm10,iter3,-0.075,0.24513332507526917,9.372959663376807e-29,0.30861607454174234,2.1633551512796968e-45
Mixed,Bm1,iter1,-0.075,0.3280424692851707,2.1732548436757632e-51,0.4099409149852288,6.518037231410674e-82
Mixed,Bm1,iter2,-0.075,0.3207263764487417,4.449635641240882e-49,0.3929406472351618,7.810561432138749e-75
Mixed,Bm1,iter3,-0.075,0.34382068859356185,1.355637366045222e-56,0.37844487761121937,4.059575525030503e-69
Mixed,Bm2,iter1,-0.075,0.3000187014472705,7.0676064371931965e-43,0.36807603201900796,3.3309092116429692e-65
Mixed,Bm2,iter2,-0.075,0.3205222065055482,5.151210613441873e-49,0.3873652973413243,1.3343640025364803e-72
Mixed,Bm2,iter3,-0.075,0.34119324170031595,1.047387401575135e-55,0.41154755188688796,1.3291980277237948e-82
Mixed,Bm3,iter1,-0.075,0.31253482697086865,1.4483791692564038e-46,0.37612872609637454,3.1278016491519603e-68
Mixed,Bm3,iter2,-0.075,0.2788703704141019,4.771702237933823e-37,0.3574712618678154,2.3958248182464245e-61
Mixed,Bm3,iter3,-0.075,0.29511374604557816,1.7614844585962561e-41,0.34217228854307213,4.900412572241936e-56
Mixed,Bm4,iter1,-0.075,0.2877365244225503,1.9744243537641333e-39,0.35917301733201384,5.89316889711186e-62
Mixed,Bm4,iter2,-0.075,0.28169625854520797,8.481544182077467e-38,0.3594612507132923,4.643153546600073e-62
Mixed,Bm4,iter3,-0.075,0.3046334522686164,3.2382832208174937e-44,0.37293718673429666,5.074245773292291e-67
Mixed,Bm5,iter1,-0.075,0.28638475859618073,4.6175181719722e-39,0.3756474239753271,4.770961201909927e-68
Mixed,Bm5,iter2,-0.075,0.25555781494118224,3.4519762120796633e-31,0.32239117357917757,1.342795032584177e-49
Mixed,Bm5,iter3,-0.075,0.27499066773516023,4.947742987765404e-36,0.3448291395865958,6.152506005773266e-57
Mixed,Bm6,iter1,-0.075,0.2846848938469448,1.3351048433231003e-38,0.34610061362090794,2.2629133922064146e-57
Mixed,Bm6,iter2,-0.075,0.23881465140206656,2.467542621244657e-27,0.30749514683118484,4.653058951239841e-45
Mixed,Bm6,iter3,-0.075,0.25246535054643504,1.8702670408929584e-30,0.3158192519285418,1.4552239772815883e-47
Mixed,Bm7,iter1,-0.075,0.29238734028957947,1.0243251429694086e-40,0.3453078297041542,4.224255192118271e-57
Mixed,Bm7,iter2,-0.075,0.2547062037391598,5.510041479346044e-31,0.32591641182334763,1.0359607329496818e-50
Mixed,Bm7,iter3,-0.075,0.26347089427487047,4.115208896198016e-33,0.30030403252646415,5.8504478235767624e-43
Mixed,Bm8,iter1,-0.075,0.27548533579235657,3.679694073553077e-36,0.34946705019779534,1.5659814241305393e-58
Mixed,Bm8,iter2,-0.075,0.25896618671170396,5.219321164106876e-32,0.32326414886292426,7.14256564209725e-50
Mixed,Bm8,iter3,-0.075,0.24242325870094794,3.855781038600644e-28,0.30218309531214704,1.6761342891397061e-43
Mixed,Bm9,iter1,-0.075,0.2546608617134587,5.6486724646641915e-31,0.34657893681532714,1.5514272330410584e-57
Mixed,Bm9,iter2,-0.075,0.24441009898694122,1.3694226661608572e-28,0.3239489844807766,4.346585521837681e-50
Mixed,Bm9,iter3,-0.075,0.2570841653042605,1.4864956710648126e-31,0.3137022157928956,6.421298240012324e-47
Mixed,Bm05,iter1,-0.1,0.3415780266196792,7.77323152159288e-56,0.399136556284139,2.2939213980648997e-77
Mixed,Bm05,iter2,-0.1,0.35734301382522726,2.6619990821604483e-61,0.4066253801563451,1.687378404709315e-80
Mixed,Bm05,iter3,-0.1,0.3397036493565497,3.309242489464537e-55,0.4227423411855853,1.6068823915612583e-87
Mixed,Bm10,iter1,-0.1,0.2851392164868042,1.0059784051987956e-38,0.3604319571597173,2.0765346656754745e-62
Mixed,Bm10,iter2,-0.1,0.2485346073388265,1.5496125109732304e-29,0.3148360396263453,2.903998238065166e-47
Mixed,Bm10,iter3,-0.1,0.2625799070302326,6.828239813825678e-33,0.3486679303872557,2.9607792923997585e-58
Mixed,Bm1,iter1,-0.1,0.3368723240828146,2.8962886391217756e-54,0.37190192697548174,1.2444964587895697e-66
Mixed,Bm1,iter2,-0.1,0.33942601302553455,4.097766964343688e-55,0.40371790542947633,2.8397382641993934e-79
Mixed,Bm1,iter3,-0.1,0.35099128082739384,4.6231090028555225e-59,0.37070460567615143,3.4981174132386175e-66
Mixed,Bm2,iter1,-0.1,0.33731326013784,2.0690424950308563e-54,0.3850148312537078,1.1314069242769036e-71
Mixed,Bm2,iter2,-0.1,0.3083605930661513,2.5767014257126094e-45,0.37889830522457624,2.716668067108939e-69
Mixed,Bm2,iter3,-0.1,0.34612085390461367,2.227084756877771e-57,0.40018792604698145,8.42409227448919e-78
