Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.025,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD,SSD,All,30.40208780487805,0.1165095892210833,0.2681292682926829,0.14331478436017814
ADS,0.025,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD,SSD,True duplicates,31.284703414967886,0.027095604643093622,0.2954442622776293,0.04121098520819297
ADS,0.025,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD,WGD,All,34.28500351666607,0.11463547535061742,0.21417142857142854,0.08700932751256252
ADS,0.025,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD,WGD,True duplicates,36.894994610677095,0.12570645820307724,0.24021592923507243,0.015189775066123347
ADS,0.025,9.0,0,0.8,Bm9_iter1,corr_08,Mut_correlations_WGD,All duplicates,All,67.22645049157292,0.23488760105263345,0.23356797066014667,0.074511906013602
ADS,0.025,9.0,0,0.8,Bm9_iter1,corr_08,Mut_correlations_WGD,All duplicates,True duplicates,71.08969074934845,0.02142521598026475,0.26279803326258094,0.012353715905956039
ADS,0.025,9.0,0,0.8,Bm9_iter1,corr_08,Mut_correlations_WGD,SSD,All,30.40208780487805,0.1165095892210833,0.26797317073170734,0.21148513644830988
ADS,0.025,9.0,0,0.8,Bm9_iter1,corr_08,Mut_correlations_WGD,SSD,True duplicates,33.222846719876976,0.025940349779287296,0.301984052532833,0.02810908900520516
ADS,0.025,9.0,0,0.8,Bm9_iter1,corr_08,Mut_correlations_WGD,WGD,All,34.98901993662921,0.11463547535061742,0.21824081632653058,0.0808673931551273
ADS,0.025,9.0,0,0.8,Bm9_iter1,corr_08,Mut_correlations_WGD,WGD,True duplicates,37.164207221350075,0.1050936504952243,0.24717425431711143,0.022000914655459117
ADS,0.025,9.0,0,0.8,Bm9_iter2,corr_08,Mut_correlations_WGD,All duplicates,All,67.22645049157292,0.23488760105263345,0.23299168704156473,0.06149674409768398
ADS,0.025,9.0,0,0.8,Bm9_iter2,corr_08,Mut_correlations_WGD,All duplicates,True duplicates,73.18200601560073,0.016927023958434376,0.2644661776691116,0.012054020040626341
ADS,0.025,9.0,0,0.8,Bm9_iter2,corr_08,Mut_correlations_WGD,SSD,All,31.233775609756098,0.1165095892210833,0.2689463414634146,0.1761593496832373
ADS,0.025,9.0,0,0.8,Bm9_iter2,corr_08,Mut_correlations_WGD,SSD,True duplicates,34.48286603255663,0.018603634535326076,0.3066554918537233,0.02635000886090832
ADS,0.025,9.0,0,0.8,Bm9_iter2,corr_08,Mut_correlations_WGD,WGD,All,36.42394257604249,0.11463547535061742,0.21853877551020406,0.07350990734623697
ADS,0.025,9.0,0,0.8,Bm9_iter2,corr_08,Mut_correlations_WGD,WGD,True duplicates,38.234913407594114,0.08670053620520729,0.24928178442691817,0.018422470617494947
ADS,0.025,9.0,0,0.8,Bm9_iter3,corr_08,Mut_correlations_WGD,All duplicates,All,66.90290778716808,0.25463828157758067,0.24038704156479213,0.06578978245478558
ADS,0.025,9.0,0,0.8,Bm9_iter3,corr_08,Mut_correlations_WGD,All duplicates,True duplicates,70.82397266068861,0.021448833975726788,0.2711767748651401,0.005757563701709116
ADS,0.025,9.0,0,0.8,Bm9_iter3,corr_08,Mut_correlations_WGD,SSD,All,30.40208780487805,0.1165095892210833,0.2738512195121951,0.1951172500406676
ADS,0.025,9.0,0,0.8,Bm9_iter3,corr_08,Mut_correlations_WGD,SSD,True duplicates,33.21490782430757,0.025954133517744324,0.3104340939927138,0.019959167753843675
ADS,0.025,9.0,0,0.8,Bm9_iter3,corr_08,Mut_correlations_WGD,WGD,All,34.931158704460444,0.13301482797932718,0.22196122448979588,0.12075093891447969
ADS,0.025,9.0,0,0.8,Bm9_iter3,corr_08,Mut_correlations_WGD,WGD,True duplicates,37.151546032341976,0.10511382208277846,0.2530388765230139,0.019696960755282607
ADS,0.025,10.0,0,-0.4,Bm10_iter1,corr_04_neg,Mut_correlations_WGD,All duplicates,All,67.31109011037688,0.06554733304799089,0.23087970660146692,0.019031088698874356
ADS,0.025,10.0,0,-0.4,Bm10_iter1,corr_04_neg,Mut_correlations_WGD,All duplicates,True duplicates,67.18302865439315,0.09750281732131758,0.24692082665414486,0.04521201420194809
ADS,0.025,10.0,0,-0.4,Bm10_iter1,corr_04_neg,Mut_correlations_WGD,SSD,All,29.999239024390242,0.25658355128220883,0.26455853658536577,0.1676605464313328
ADS,0.025,10.0,0,-0.4,Bm10_iter1,corr_04_neg,Mut_correlations_WGD,SSD,True duplicates,29.60755919056801,0.0456943441538726,0.28648373983739833,0.10577611344478056
ADS,0.025,10.0,0,-0.4,Bm10_iter1,corr_04_neg,Mut_correlations_WGD,WGD,All,35.41037509458957,0.05406544494950509,0.2189367346938775,0.026815727641025116
ADS,0.025,10.0,0,-0.4,Bm10_iter1,corr_04_neg,Mut_correlations_WGD,WGD,True duplicates,35.44779925215119,0.25007457047238396,0.2299567509122854,0.06774169781577387
ADS,0.025,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD,All duplicates,All,69.31809670451597,0.01858540442098125,0.22801320293398528,0.012217240589436979
ADS,0.025,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.93823746950369,0.1463270310817119,0.2412309364649985,0.03044700791598197
ADS,0.025,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD,SSD,All,31.50667317073171,0.13966793095996569,0.2605585365853658,0.1483466417399532
ADS,0.025,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD,SSD,True duplicates,29.492572651790347,0.06047422600286987,0.27836338868707833,0.13911223502100137
ADS,0.025,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD,WGD,All,36.52430177303499,0.038015971537008496,0.21823061224489793,0.027370164166837466
ADS,0.025,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD,WGD,True duplicates,35.33342220766359,0.198428158217211,0.22497195686785348,0.0684411765782311
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,All duplicates,All,65.39601311145333,0.06554733306851841,0.22686723716381416,0.007239264928015263
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.4873142261192,0.09628761602216926,0.23673218566231297,0.061310475861075096
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,SSD,All,28.881658536585363,0.2566018765487321,0.2537853658536585,0.1756173273301797
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,SSD,True duplicates,29.239759572573462,0.044867289622390755,0.2740753208956844,0.10905210433675627
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,WGD,All,35.04776280156804,0.054065456559744665,0.2160285714285714,0.021803654154101022
ADS,0.025,10.0,0,-0.4,Bm10_iter3,corr_04_neg,Mut_correlations_WGD,WGD,True duplicates,35.315400084232,0.25002745313190744,0.2185826957675323,0.09787151133194336
ADS,0.025,10.0,0,-0.3,Bm10_iter1,corr_03_neg,Mut_correlations_WGD,All duplicates,All,66.96724654896198,0.06554733306851841,0.2297569682151589,0.015269358282246397
ADS,0.025,10.0,0,-0.3,Bm10_iter1,corr_03_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.82344393992315,0.1298179281250278,0.2409782637899997,0.04993556994141314
ADS,0.025,10.0,0,-0.3,Bm10_iter1,corr_03_neg,Mut_correlations_WGD,SSD,All,29.999239024390242,0.25658355128220883,0.261480487804878,0.18812204846841515
ADS,0.025,10.0,0,-0.3,Bm10_iter1,corr_03_neg,Mut_correlations_WGD,SSD,True duplicates,29.283982482291716,0.060725076703234876,0.28074979898150626,0.1314356600772431
ADS,0.025,10.0,0,-0.3,Bm10_iter1,corr_03_neg,Mut_correlations_WGD,WGD,All,35.41037509458957,0.05406544494950509,0.21721836734693875,0.025902221718035908
ADS,0.025,10.0,0,-0.3,Bm10_iter1,corr_03_neg,Mut_correlations_WGD,WGD,True duplicates,33.98128728414443,0.22345693790067755,0.22335949764521193,0.06545561204716178
ADS,0.025,10.0,0,-0.3,Bm10_iter2,corr_03_neg,Mut_correlations_WGD,All duplicates,All,66.96724654896198,0.06554733306851841,0.2300506112469437,0.015198627209026143
ADS,0.025,10.0,0,-0.3,Bm10_iter2,corr_03_neg,Mut_correlations_WGD,All duplicates,True duplicates,65.84995033318593,0.08228333078926653,0.24311259560250237,0.04337950488212889
ADS,0.025,10.0,0,-0.3,Bm10_iter2,corr_03_neg,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.26042682926829264,0.19420440064189157
ADS,0.025,10.0,0,-0.3,Bm10_iter2,corr_03_neg,Mut_correlations_WGD,SSD,True duplicates,29.931483812169084,0.03414542842277143,0.2833819763909382,0.08016564010969644
ADS,0.025,10.0,0,-0.3,Bm10_iter2,corr_03_neg,Mut_correlations_WGD,WGD,All,35.04776280156804,0.054065456559744665,0.2169469387755102,0.025139081609440447
ADS,0.025,10.0,0,-0.3,Bm10_iter2,corr_03_neg,Mut_correlations_WGD,WGD,True duplicates,34.42191358811286,0.24879168392141374,0.2278565073716319,0.05567991582757115
ADS,0.025,10.0,0,-0.3,Bm10_iter3,corr_03_neg,Mut_correlations_WGD,All duplicates,All,66.03413543624993,0.03244776067694816,0.22317946210268946,0.014415391791080886
ADS,0.025,10.0,0,-0.3,Bm10_iter3,corr_03_neg,Mut_correlations_WGD,All duplicates,True duplicates,67.03161850086956,0.22863879940318224,0.2311990249904834,0.05963175274864952
ADS,0.025,10.0,0,-0.3,Bm10_iter3,corr_03_neg,Mut_correlations_WGD,SSD,All,28.894653658536583,0.2248927962861532,0.2552512195121951,0.1601118821306973
ADS,0.025,10.0,0,-0.3,Bm10_iter3,corr_03_neg,Mut_correlations_WGD,SSD,True duplicates,29.331022767578354,0.07596192413002545,0.2701926861178773,0.15901839801708256
ADS,0.025,10.0,0,-0.3,Bm10_iter3,corr_03_neg,Mut_correlations_WGD,WGD,All,35.77218738750493,0.038015979746866865,0.21491836734693875,0.026543601562906086
ADS,0.025,10.0,0,-0.3,Bm10_iter3,corr_03_neg,Mut_correlations_WGD,WGD,True duplicates,34.68270957750741,0.1480085033085762,0.21482907161992573,0.07479142704941003
ADS,0.025,10.0,0,-0.2,Bm10_iter1,corr_02_neg,Mut_correlations_WGD,All duplicates,All,67.3493199437454,0.02695251443253667,0.2245858190709046,0.01819364218926329
ADS,0.025,10.0,0,-0.2,Bm10_iter1,corr_02_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.84561099097856,0.18524853091825433,0.23592675394963714,0.05577900749299451
ADS,0.025,10.0,0,-0.2,Bm10_iter1,corr_02_neg,Mut_correlations_WGD,SSD,All,29.700351219512196,0.2248927962861532,0.2555560975609756,0.1931484507370935
ADS,0.025,10.0,0,-0.2,Bm10_iter1,corr_02_neg,Mut_correlations_WGD,SSD,True duplicates,29.470674660409447,0.060097014554517554,0.27205320431403784,0.1570533612996468
ADS,0.025,10.0,0,-0.2,Bm10_iter1,corr_02_neg,Mut_correlations_WGD,WGD,All,35.4095750944834,0.03801599135710644,0.21644285714285713,0.030666415221294718
ADS,0.025,10.0,0,-0.2,Bm10_iter1,corr_02_neg,Mut_correlations_WGD,WGD,True duplicates,35.54913816478467,0.19836080443892284,0.22108138047805176,0.07498139725453125
ADS,0.025,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD,All duplicates,All,66.9047017982947,0.026952514412009135,0.22577946210268945,0.010817721892374697
ADS,0.025,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.03400268831048,0.11166184706465618,0.23817010877033032,0.037489097039459
ADS,0.025,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD,SSD,All,28.894653658536583,0.2248927962861532,0.25520487804878045,0.1731714346312063
ADS,0.025,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD,SSD,True duplicates,29.596663475555363,0.0460682987421826,0.27650752812166834,0.0921001910651876
ADS,0.025,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD,WGD,All,35.77218738750493,0.038015979746866865,0.2168959183673469,0.017254422710367586
ADS,0.025,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD,WGD,True duplicates,33.781352476231554,0.2502011289074645,0.22083007154690595,0.059261326461100716
ADS,0.025,10.0,0,-0.2,Bm10_iter3,corr_02_neg,Mut_correlations_WGD,All duplicates,All,66.51609343941385,0.0898374314153787,0.22483594132029336,0.04778093522237791
ADS,0.025,10.0,0,-0.2,Bm10_iter3,corr_02_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.35497117223639,0.09759455001612259,0.24112609487236775,0.02395328907223101
ADS,0.025,10.0,0,-0.2,Bm10_iter3,corr_02_neg,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.25818292682926824,0.2350736101764059
ADS,0.025,10.0,0,-0.2,Bm10_iter3,corr_02_neg,Mut_correlations_WGD,SSD,True duplicates,29.378496186575944,0.04686983244873122,0.27963729243763796,0.10327723842971241
ADS,0.025,10.0,0,-0.2,Bm10_iter3,corr_02_neg,Mut_correlations_WGD,WGD,All,34.24675045036488,0.062311557104146806,0.21294897959183673,0.0357160337360355
ADS,0.025,10.0,0,-0.2,Bm10_iter3,corr_02_neg,Mut_correlations_WGD,WGD,True duplicates,34.65986097106092,0.25020174708011556,0.22425778356817141,0.03578791588532934
ADS,0.025,10.0,0,-0.1,Bm10_iter1,corr_01_neg,Mut_correlations_WGD,All duplicates,All,66.90790179867285,0.07700756734272118,0.2277784841075794,0.04791066698307196
ADS,0.025,10.0,0,-0.1,Bm10_iter1,corr_01_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.9446949168196,0.11178221231975133,0.24544903762265324,0.022389204683500596
ADS,0.025,10.0,0,-0.1,Bm10_iter1,corr_01_neg,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.25968048780487807,0.2374977042477781
ADS,0.025,10.0,0,-0.1,Bm10_iter1,corr_01_neg,Mut_correlations_WGD,SSD,True duplicates,30.186359729236056,0.04726745861288908,0.2813514021704093,0.11309642041675251
ADS,0.025,10.0,0,-0.1,Bm10_iter1,corr_01_neg,Mut_correlations_WGD,WGD,All,35.286489363862536,0.062311509430014095,0.2163163265306122,0.050185312673845135
ADS,0.025,10.0,0,-0.1,Bm10_iter1,corr_01_neg,Mut_correlations_WGD,WGD,True duplicates,35.294688489455204,0.25019100738648165,0.2292479546884833,0.03974261106806442
ADS,0.025,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD,All duplicates,All,67.66062364801428,0.06554733303772278,0.2300694376528117,0.011731807428615989
ADS,0.025,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.23051179163694,0.09635254704240069,0.2406517082458835,0.008659771842912284
ADS,0.025,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD,SSD,All,29.685731707317075,0.27266334121291685,0.25930487804878044,0.16825434728993158
ADS,0.025,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD,SSD,True duplicates,29.58059572631124,0.046105440615717926,0.2758579753939132,0.07229592649429634
ADS,0.025,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD,WGD,All,35.41037509458957,0.05406544494950509,0.21983877551020403,0.014693043677112588
ADS,0.025,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD,WGD,True duplicates,34.92768837552905,0.25008250135000715,0.22267699115044248,0.035498387949228744
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,All duplicates,All,66.17878484209639,0.06554733306851841,0.22431198044009776,0.034244733947873245
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,All duplicates,True duplicates,66.12398639450385,0.11184460785695147,0.23491820423997703,0.029127676793154048
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.2560756097560975,0.1872648645841427
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,SSD,True duplicates,29.5595660159754,0.0461541141736448,0.273351736363248,0.12273713806317768
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,WGD,All,35.04776280156804,0.054065456559744665,0.21552244897959183,0.02509934152258138
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,WGD,True duplicates,33.99487253879969,0.25019728737759844,0.21972595518067117,0.04347375837792245
ADS,0.025,10.0,0,0.0,Bm10_iter1,corr_0,Mut_correlations_WGD,All duplicates,All,66.46812864156975,0.10403823902871998,0.23091075794621024,0.08003377221226758
ADS,0.025,10.0,0,0.0,Bm10_iter1,corr_0,Mut_correlations_WGD,All duplicates,True duplicates,66.50179608866046,0.09762310618725936,0.2488987407618663,0.01840757906602138
ADS,0.025,10.0,0,0.0,Bm10_iter1,corr_0,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.26775365853658534,0.1914524942804203
ADS,0.025,10.0,0,0.0,Bm10_iter1,corr_0,Mut_correlations_WGD,SSD,True duplicates,30.200529170943636,0.04687436427638865,0.2906390851261068,0.051950481920328084
ADS,0.025,10.0,0,0.0,Bm10_iter1,corr_0,Mut_correlations_WGD,WGD,All,34.60608111029783,0.06231165115062596,0.2153510204081632,0.08332647245595869
ADS,0.025,10.0,0,0.0,Bm10_iter1,corr_0,Mut_correlations_WGD,WGD,True duplicates,33.5498970230294,0.25120230794778575,0.232624976596143,0.032582728780407064
ADS,0.025,10.0,0,0.0,Bm10_iter2,corr_0,Mut_correlations_WGD,All duplicates,All,66.85424702460622,0.08983743137480489,0.22710464547677256,0.029548498671139813
ADS,0.025,10.0,0,0.0,Bm10_iter2,corr_0,Mut_correlations_WGD,All duplicates,True duplicates,66.2241503097238,0.09744855552788029,0.24578155429969187,0.026586403803043158
ADS,0.025,10.0,0,0.0,Bm10_iter2,corr_0,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.25709999999999994,0.23657893639094688
ADS,0.025,10.0,0,0.0,Bm10_iter2,corr_0,Mut_correlations_WGD,SSD,True duplicates,29.410392125608055,0.04678698268149095,0.28301175087494984,0.07149872549807679
ADS,0.025,10.0,0,0.0,Bm10_iter2,corr_0,Mut_correlations_WGD,WGD,All,34.94508523692093,0.06231148569174662,0.2161020408163265,0.030585939889579982
ADS,0.025,10.0,0,0.0,Bm10_iter2,corr_0,Mut_correlations_WGD,WGD,True duplicates,33.46888004424337,0.25021609697049485,0.22827677494809556,0.05397736914796176
ADS,0.025,10.0,0,0.0,Bm10_iter3,corr_0,Mut_correlations_WGD,All duplicates,All,66.80628222676212,0.10403823898814617,0.22870097799511,0.039321009338762196
ADS,0.025,10.0,0,0.0,Bm10_iter3,corr_0,Mut_correlations_WGD,All duplicates,True duplicates,66.0288736344738,0.14788878614579526,0.2427600367440043,0.02661030050930738
ADS,0.025,10.0,0,0.0,Bm10_iter3,corr_0,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.2609146341463415,0.21593790029815374
ADS,0.025,10.0,0,0.0,Bm10_iter3,corr_0,Mut_correlations_WGD,SSD,True duplicates,29.26485168652568,0.0607789326098505,0.2818522569204795,0.08642651456275276
ADS,0.025,10.0,0,0.0,Bm10_iter3,corr_0,Mut_correlations_WGD,WGD,All,34.84808930568091,0.0723440649808434,0.21803673469387752,0.03793944705208388
ADS,0.025,10.0,0,0.0,Bm10_iter3,corr_0,Mut_correlations_WGD,WGD,True duplicates,34.726566151057725,0.1973324218303633,0.22883752543246288,0.03867239833268514
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,All duplicates,All,65.73003173283188,0.1363932288221036,0.22715819070904641,0.0220929019146728
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,All duplicates,True duplicates,66.67562961625508,0.06968983646878357,0.24048553725731814,0.025087703006827018
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,SSD,All,29.401463414634147,0.2249265043794265,0.2563756097560975,0.23811278192505914
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,SSD,True duplicates,29.755994762698293,0.03653580935638585,0.2810166749626679,0.05824957234940937
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,WGD,All,34.51236681214639,0.07234415902732255,0.21535510204081632,0.022986033209156646
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,WGD,True duplicates,34.98159301911093,0.17049690577250928,0.22548802129547468,0.03706773685046132
ADS,0.025,10.0,0,0.1,Bm10_iter2,corr_01,Mut_correlations_WGD,All duplicates,All,67.64839870769434,0.08983743137480489,0.23026577017114913,0.05996000831761689
ADS,0.025,10.0,0,0.1,Bm10_iter2,corr_01,Mut_correlations_WGD,All duplicates,True duplicates,67.4940985084825,0.08345563033583239,0.246028367427151,0.017204986354947948
ADS,0.025,10.0,0,0.1,Bm10_iter2,corr_01,Mut_correlations_WGD,SSD,All,29.687356097560976,0.2566018765487321,0.26212439024390244,0.21618669993571776
ADS,0.025,10.0,0,0.1,Bm10_iter2,corr_01,Mut_correlations_WGD,SSD,True duplicates,30.415488534741478,0.04573377402787445,0.2858682414025191,0.06604100137334379
ADS,0.025,10.0,0,0.1,Bm10_iter2,corr_01,Mut_correlations_WGD,WGD,All,35.286489363862536,0.062311509430014095,0.21762653061224488,0.04910397286356946
ADS,0.025,10.0,0,0.1,Bm10_iter2,corr_01,Mut_correlations_WGD,WGD,True duplicates,35.067986090625475,0.22340260777684345,0.23038608347412548,0.030880903765137063
ADS,0.025,10.0,0,0.1,Bm10_iter3,corr_01,Mut_correlations_WGD,All duplicates,All,65.85685619769666,0.08983743164786558,0.22645696821515887,0.0669210023336256
ADS,0.025,10.0,0,0.1,Bm10_iter3,corr_01,Mut_correlations_WGD,All duplicates,True duplicates,65.59106966349164,0.0834963673258092,0.24509776219108434,0.012625917659055685
ADS,0.025,10.0,0,0.1,Bm10_iter3,corr_01,Mut_correlations_WGD,SSD,All,29.388468292682926,0.2566355846420054,0.25965365853658534,0.23251255956709893
ADS,0.025,10.0,0,0.1,Bm10_iter3,corr_01,Mut_correlations_WGD,SSD,True duplicates,29.58279118174275,0.045755430849174626,0.2821537978790167,0.08193302803938295
ADS,0.025,10.0,0,0.1,Bm10_iter3,corr_01,Mut_correlations_WGD,WGD,All,34.60608111029783,0.06231165115062596,0.2141122448979592,0.050686858368844116
ADS,0.025,10.0,0,0.1,Bm10_iter3,corr_01,Mut_correlations_WGD,WGD,True duplicates,34.33936114349796,0.250142660549689,0.22972044465409358,0.022342462708571587
ADS,0.025,10.0,0,0.2,Bm10_iter1,corr_02,Mut_correlations_WGD,All duplicates,All,66.76400740514052,0.11957879189435099,0.22905427872860631,0.029277041345968802
ADS,0.025,10.0,0,0.2,Bm10_iter1,corr_02,Mut_correlations_WGD,All duplicates,True duplicates,66.54652183121068,0.09638336446290918,0.24463365105945872,0.03289874680912012
ADS,0.025,10.0,0,0.2,Bm10_iter1,corr_02,Mut_correlations_WGD,SSD,All,29.570400000000003,0.2336762388838741,0.2579487804878048,0.2503491520767328
ADS,0.025,10.0,0,0.2,Bm10_iter1,corr_02,Mut_correlations_WGD,SSD,True duplicates,30.399193808795985,0.04611769906576656,0.2820929218780272,0.08653926741850487
ADS,0.025,10.0,0,0.2,Bm10_iter1,corr_02,Mut_correlations_WGD,WGD,All,34.51236681214639,0.07234415902732255,0.21555102040816326,0.034855011840481606
ADS,0.025,10.0,0,0.2,Bm10_iter1,corr_02,Mut_correlations_WGD,WGD,True duplicates,34.891436815808625,0.24890420548936867,0.2275613775960516,0.04616228144737591
ADS,0.025,10.0,0,0.2,Bm10_iter2,corr_02,Mut_correlations_WGD,All duplicates,All,66.85424702460622,0.08983743137480489,0.23349315403422977,0.022495668807418368
ADS,0.025,10.0,0,0.2,Bm10_iter2,corr_02,Mut_correlations_WGD,All duplicates,True duplicates,66.93201282994028,0.05925254082121908,0.24855321025482832,0.017933117348878754
ADS,0.025,10.0,0,0.2,Bm10_iter2,corr_02,Mut_correlations_WGD,SSD,All,29.700351219512196,0.2248927962861532,0.2634243902439024,0.20439284200119243
ADS,0.025,10.0,0,0.2,Bm10_iter2,corr_02,Mut_correlations_WGD,SSD,True duplicates,31.021898399253292,0.033365732493891756,0.288081313454183,0.0649428625445117
ADS,0.025,10.0,0,0.2,Bm10_iter2,corr_02,Mut_correlations_WGD,WGD,All,34.51236681214639,0.07234415902732255,0.21898367346938774,0.028576420480967764
ADS,0.025,10.0,0,0.2,Bm10_iter2,corr_02,Mut_correlations_WGD,WGD,True duplicates,34.96242033019339,0.14767531619404908,0.230748238877959,0.03711055907194936
ADS,0.025,10.0,0,0.2,Bm10_iter3,corr_02,Mut_correlations_WGD,All duplicates,All,65.09355439600473,0.136393229667472,0.22984816625916865,0.020610822679304214
ADS,0.025,10.0,0,0.2,Bm10_iter3,corr_02,Mut_correlations_WGD,All duplicates,True duplicates,65.17619240049349,0.08345194424965524,0.24084147882636298,0.013512908329426239
ADS,0.025,10.0,0,0.2,Bm10_iter3,corr_02,Mut_correlations_WGD,SSD,All,29.427453658536585,0.1944272548192782,0.26219756097560976,0.17542400676816117
ADS,0.025,10.0,0,0.2,Bm10_iter3,corr_02,Mut_correlations_WGD,SSD,True duplicates,29.18897848331843,0.048622874262955626,0.2766290458827429,0.06939200683315949
ADS,0.025,10.0,0,0.2,Bm10_iter3,corr_02,Mut_correlations_WGD,WGD,All,33.490554431640064,0.0723443412608382,0.21632448979591837,0.023053476031927218
ADS,0.025,10.0,0,0.2,Bm10_iter3,corr_02,Mut_correlations_WGD,WGD,True duplicates,33.850556057583056,0.25018878387149635,0.22381653231217952,0.04798933260914858
ADS,0.025,10.0,0,0.3,Bm10_iter1,corr_03,Mut_correlations_WGD,All duplicates,All,67.64839870769434,0.08983743137480489,0.23230684596577017,0.02334542494305404
ADS,0.025,10.0,0,0.3,Bm10_iter1,corr_03,Mut_correlations_WGD,All duplicates,True duplicates,67.42778783527807,0.08232896947447464,0.24664030743176663,0.025646878476915984
ADS,0.025,10.0,0,0.3,Bm10_iter1,corr_03,Mut_correlations_WGD,SSD,All,30.506048780487806,0.2566018765487321,0.2623756097560975,0.22680495902699593
ADS,0.025,10.0,0,0.3,Bm10_iter1,corr_03,Mut_correlations_WGD,SSD,True duplicates,30.314896627708528,0.0360452264873354,0.28543633476635916,0.07452255684945443
ADS,0.025,10.0,0,0.3,Bm10_iter1,corr_03,Mut_correlations_WGD,WGD,All,34.94180360383235,0.062311557104146806,0.22029999999999997,0.025373317871574576
ADS,0.025,10.0,0,0.3,Bm10_iter1,corr_03,Mut_correlations_WGD,WGD,True duplicates,34.90360453221178,0.24889931686227237,0.22926736682272553,0.045364306959163686
ADS,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,All duplicates,All,67.9832623169478,0.13639322858961672,0.23341955990220045,0.049751910096717665
