Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,WGD,All,0.8139118362056819,0.6312883497373296,0.0778489795918367,0.1600306500619174
ADS,0.025,4.0,0,0,Bm4_iter1,effect_225,Dupli_effect,WGD,True duplicates,4.267250831873196,0.10341786078994838,0.10922240623998283,0.024118332212487298
ADS,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,All duplicates,All,2.4033562787667897,0.34638564151549844,0.07642713936430313,0.12024255376371101
ADS,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,All duplicates,True duplicates,8.075327023357117,0.08880756789050956,0.10605611183382553,0.022798542157659765
ADS,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,SSD,All,2.746843902439024,0.3183867919328215,0.11565853658536585,0.10186787503003558
ADS,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,SSD,True duplicates,5.453248509954769,0.252851611883562,0.14117914359386224,0.03985258274390117
ADS,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,WGD,All,0.6966072222956996,0.6685882424336831,0.07056122448979588,0.2478196516083404
ADS,0.025,4.0,0,0,Bm4_iter2,effect_16,Dupli_effect,WGD,True duplicates,3.91034175857041,0.14880743563331333,0.10010522406536265,0.05035203551573355
ADS,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,All duplicates,All,3.5405065353948713,0.3306579612106897,0.09149046454767723,0.03745880411275719
ADS,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,All duplicates,True duplicates,10.563215561944169,0.07672089783334063,0.11089174883795905,0.035553677388521845
ADS,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,SSD,All,4.203921951219511,0.2676331603144271,0.12572682926829265,0.11878792316733795
ADS,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,SSD,True duplicates,6.59313439021032,0.25024739400187107,0.1558637094612704,0.016348454134102082
ADS,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,WGD,All,1.1023363642794464,0.5713712595009948,0.07916530612244896,0.20665269308877104
ADS,0.025,4.0,0,0,Bm4_iter2,effect_187,Dupli_effect,WGD,True duplicates,5.92276295133438,0.10307117474205138,0.10828885400313967,0.033118837546968975
ADS,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,All duplicates,All,1.8580085370606438,0.42936844706842936,0.0832941320293398,0.049537809927661255
ADS,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,All duplicates,True duplicates,8.830239434548929,0.06613524710202259,0.10573047413159367,0.027244095564162303
ADS,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,SSD,All,2.462575609756098,0.28636168681472385,0.12033902439024388,0.14209768367651945
ADS,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,SSD,True duplicates,5.917987235200242,0.24956361364966767,0.1495796892824162,0.013693012033831796
ADS,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,WGD,All,0.6672995718502867,0.7250728206899253,0.07428163265306117,0.24706705791465935
ADS,0.025,4.0,0,0,Bm4_iter2,effect_2,Dupli_effect,WGD,True duplicates,4.658351893095769,0.1338767638607059,0.10477251034043905,0.03900767509468577
ADS,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,All duplicates,All,2.058712717257365,0.30284501746722425,0.08247677261613688,0.06866411821807833
ADS,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,All duplicates,True duplicates,10.619389655386094,0.009490626335334077,0.11462171179584293,0.013413600874416226
ADS,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,SSD,All,2.5535414634146343,0.3040620275519522,0.11621951219512193,0.10689301735542822
ADS,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,SSD,True duplicates,6.403134596144049,0.1823244522669801,0.14379019401576848,0.03129493813163152
ADS,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,WGD,All,0.6966072222956996,0.6685882424336831,0.08214081632653057,0.11055141553102096
ADS,0.025,4.0,0,0,Bm4_iter2,effect_225,Dupli_effect,WGD,True duplicates,6.730570502989991,0.05085972771726187,0.11832787361276208,0.008882889282157925
ADS,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,All duplicates,All,2.4001112906082636,0.3676152241542702,0.07659706601466987,0.17040896291755286
ADS,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,All duplicates,True duplicates,8.363969819298566,0.06487024674337796,0.10365522502551702,0.034578989874229166
ADS,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,SSD,All,2.746843902439024,0.3183867919328215,0.11450487804878044,0.12650112407801214
ADS,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,SSD,True duplicates,5.452310432784535,0.25286067008780083,0.13914902923877978,0.05919869968107606
ADS,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,WGD,All,0.8139296868455735,0.6289046619360047,0.07520408163265302,0.17077699923705658
ADS,0.025,4.0,0,0,Bm4_iter3,effect_16,Dupli_effect,WGD,True duplicates,4.072675302095863,0.12321512196283156,0.10359171326266024,0.03230545553903
ADS,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,All duplicates,All,1.784038846167949,0.4603283521959741,0.07709462102689482,0.0925907708325959
ADS,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,All duplicates,True duplicates,8.617892737620565,0.03946278265789334,0.11003361723376648,0.010811000262478563
ADS,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,SSD,All,2.4495804878048784,0.31807076707730275,0.11312195121951218,0.13893755195118807
ADS,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,SSD,True duplicates,4.905151248418269,0.2508942134741912,0.14366050006993228,0.027556098420467683
ADS,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,WGD,All,0.6713901303649819,0.6996268909423576,0.07199999999999998,0.23532455316690462
ADS,0.025,4.0,0,0,Bm4_iter3,effect_187,Dupli_effect,WGD,True duplicates,4.771495188282636,0.15982725970621864,0.10744713412493358,0.031831687258188406
ADS,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,All duplicates,All,2.3602814570506587,0.3617409968773529,0.08379046454767722,0.07877416592339251
ADS,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,All duplicates,True duplicates,9.336372217049112,0.03730633425110452,0.10931363570534063,0.02397827295383811
ADS,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,SSD,All,2.746843902439024,0.3183867919328215,0.12062195121951216,0.10861440715742379
ADS,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,SSD,True duplicates,5.455139372822299,0.252833364441876,0.14732142857142855,0.026335225023583046
ADS,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,WGD,All,0.8188023948265479,0.6034800020979858,0.08216122448979589,0.12907275720391548
ADS,0.025,4.0,0,0,Bm4_iter3,effect_2,Dupli_effect,WGD,True duplicates,4.705966068021517,0.08880912638996527,0.1086921353907416,0.022595168855402102
ADS,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,All duplicates,All,2.2204770395517732,0.3562119957651224,0.08474792176039114,0.05385524969165778
ADS,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,All duplicates,True duplicates,8.887013865584269,0.03800057040725141,0.10749929420287538,0.021834916830631976
ADS,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,SSD,All,2.746843902439024,0.3183867919328215,0.11955853658536583,0.11681303715562458
ADS,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,SSD,True duplicates,5.476678566022038,0.2515214166291931,0.1464975556618311,0.02528003722720826
ADS,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,WGD,All,0.6966072222956996,0.6685882424336831,0.0798142857142857,0.15459930665176877
ADS,0.025,4.0,0,0,Bm4_iter3,effect_225,Dupli_effect,WGD,True duplicates,4.363772175536881,0.09997888443077042,0.10740963051887419,0.023441349372017025
ADS,0.025,8.0,0,0,Bm8_iter1,effect_16,Dupli_effect,All duplicates,All,12.150240560154574,0.23849819003763387,0.11005672371638137,0.10236435439969968
ADS,0.025,8.0,0,0,Bm8_iter1,effect_16,Dupli_effect,All duplicates,True duplicates,17.035262571575178,0.09277715289473441,0.13162344201367995,0.009533345498204015
ADS,0.025,8.0,0,0,Bm8_iter1,effect_16,Dupli_effect,SSD,All,8.492312195121952,0.13906349809169613,0.1454731707317073,0.2377536682021494
ADS,0.025,8.0,0,0,Bm8_iter1,effect_16,Dupli_effect,SSD,True duplicates,11.754416209083557,0.09879124560808054,0.17262322819563272,0.04660013870524428
ADS,0.025,8.0,0,0,Bm8_iter1,effect_16,Dupli_effect,WGD,All,5.264591501998549,0.13010226640917855,0.09814081632653057,0.11714990324379906
ADS,0.025,8.0,0,0,Bm8_iter1,effect_16,Dupli_effect,WGD,True duplicates,7.7518864838596775,0.27723027496720826,0.1193174128290059,0.03437265288679338
ADS,0.025,8.0,0,0,Bm8_iter1,effect_187,Dupli_effect,All duplicates,All,13.273520888493257,0.22488712720487566,0.11639046454767718,0.032903165815013506
ADS,0.025,8.0,0,0,Bm8_iter1,effect_187,Dupli_effect,All duplicates,True duplicates,18.6895339382117,0.17430099246828729,0.13855233234750852,0.002565307202953231
ADS,0.025,8.0,0,0,Bm8_iter1,effect_187,Dupli_effect,SSD,All,9.155063414634146,0.13071012687770045,0.15204878048780485,0.15478194745535137
ADS,0.025,8.0,0,0,Bm8_iter1,effect_187,Dupli_effect,SSD,True duplicates,12.408525934604326,0.16053519057163207,0.17923767174352961,0.01929727341443137
ADS,0.025,8.0,0,0,Bm8_iter1,effect_187,Dupli_effect,WGD,All,5.156950671386619,0.2707263120322609,0.10181428571428568,0.10529874647576053
ADS,0.025,8.0,0,0,Bm8_iter1,effect_187,Dupli_effect,WGD,True duplicates,8.841312772084743,0.29437500251268656,0.12586222261830493,0.033293251624664254
ADS,0.025,8.0,0,0,Bm8_iter1,effect_2,Dupli_effect,All duplicates,All,12.900472433651634,0.24127954065972557,0.12185672371638136,0.034216159815262076
ADS,0.025,8.0,0,0,Bm8_iter1,effect_2,Dupli_effect,All duplicates,True duplicates,19.69293401292527,0.11967559195269342,0.14366596028890988,0.004896039748518898
ADS,0.025,8.0,0,0,Bm8_iter1,effect_2,Dupli_effect,SSD,All,9.233034146341463,0.1478469071037114,0.1569634146341463,0.1546958640600432
ADS,0.025,8.0,0,0,Bm8_iter1,effect_2,Dupli_effect,SSD,True duplicates,14.588212817256151,0.09756482935540949,0.18461536391621639,0.024906306964891888
ADS,0.025,8.0,0,0,Bm8_iter1,effect_2,Dupli_effect,WGD,All,5.288199668396978,0.14202104379621486,0.10646530612244895,0.0963917049009777
ADS,0.025,8.0,0,0,Bm8_iter1,effect_2,Dupli_effect,WGD,True duplicates,10.261823960911187,0.3287060361467531,0.12868265576309956,0.026921307089057024
ADS,0.025,8.0,0,0,Bm8_iter1,effect_225,Dupli_effect,All duplicates,All,13.605184497368578,0.21733194364016356,0.12059168704156475,0.03448014059110235
ADS,0.025,8.0,0,0,Bm8_iter1,effect_225,Dupli_effect,All duplicates,True duplicates,18.569867264449236,0.11456661172046978,0.14079999785996689,0.00647482786932089
ADS,0.025,8.0,0,0,Bm8_iter1,effect_225,Dupli_effect,SSD,All,9.401970731707317,0.11068934627601064,0.15579268292682924,0.15933344778413805
ADS,0.025,8.0,0,0,Bm8_iter1,effect_225,Dupli_effect,SSD,True duplicates,13.142869198991173,0.0913791538897193,0.18559334471900513,0.013396020672572785
ADS,0.025,8.0,0,0,Bm8_iter1,effect_225,Dupli_effect,WGD,All,5.007856774048817,0.2354191698637335,0.10541224489795915,0.09893445939664147
ADS,0.025,8.0,0,0,Bm8_iter1,effect_225,Dupli_effect,WGD,True duplicates,9.467869423480552,0.3100359222161639,0.12617112490510424,0.0319607804412768
ADS,0.025,8.0,0,0,Bm8_iter2,effect_16,Dupli_effect,All duplicates,All,10.769221326052882,0.23971639801746855,0.11168826405867967,0.10366367373109961
ADS,0.025,8.0,0,0,Bm8_iter2,effect_16,Dupli_effect,All duplicates,True duplicates,17.53863918928798,0.11977203196303168,0.13581360664625244,0.008558187911160807
ADS,0.025,8.0,0,0,Bm8_iter2,effect_16,Dupli_effect,SSD,All,8.921151219512195,0.13906347443061606,0.1467682926829268,0.22610158469921482
ADS,0.025,8.0,0,0,Bm8_iter2,effect_16,Dupli_effect,SSD,True duplicates,11.274208546204655,0.09875870187677133,0.17406505846390627,0.02928478168830731
ADS,0.025,8.0,0,0,Bm8_iter2,effect_16,Dupli_effect,WGD,All,5.143987404360096,0.13538178331686795,0.09975918367346936,0.10872311219350483
ADS,0.025,8.0,0,0,Bm8_iter2,effect_16,Dupli_effect,WGD,True duplicates,7.733109929563945,0.3025759365016822,0.12486540628521345,0.024968926261309157
ADS,0.025,8.0,0,0,Bm8_iter2,effect_187,Dupli_effect,All duplicates,All,13.128871482646769,0.24326262643869262,0.12219046454767724,0.013193566720294187
ADS,0.025,8.0,0,0,Bm8_iter2,effect_187,Dupli_effect,All duplicates,True duplicates,19.018426326877737,0.1465749960408456,0.14134615069896533,0.0012617836712174734
ADS,0.025,8.0,0,0,Bm8_iter2,effect_187,Dupli_effect,SSD,All,9.233034146341463,0.1478469071037114,0.15729268292682924,0.09690926850975096
ADS,0.025,8.0,0,0,Bm8_iter2,effect_187,Dupli_effect,SSD,True duplicates,13.030656532231326,0.11031755204486922,0.17733467746324044,0.022024415295428156
ADS,0.025,8.0,0,0,Bm8_iter2,effect_187,Dupli_effect,WGD,All,5.185522103749865,0.1502670729282168,0.10808571428571428,0.047258996149627315
ADS,0.025,8.0,0,0,Bm8_iter2,effect_187,Dupli_effect,WGD,True duplicates,9.33192361281862,0.32043633189211934,0.12869983334699336,0.01882400759004938
ADS,0.025,8.0,0,0,Bm8_iter2,effect_2,Dupli_effect,All duplicates,All,13.019116946449534,0.24277524817364962,0.12179168704156476,0.0028872754155120023
ADS,0.025,8.0,0,0,Bm8_iter2,effect_2,Dupli_effect,All duplicates,True duplicates,19.806663180001483,0.1727255091648244,0.14394540394319302,0.00036307755015349747
ADS,0.025,8.0,0,0,Bm8_iter2,effect_2,Dupli_effect,SSD,All,9.31100487804878,0.1277059008079839,0.15681463414634142,0.055022246515083376
ADS,0.025,8.0,0,0,Bm8_iter2,effect_2,Dupli_effect,SSD,True duplicates,12.38177867151012,0.1592354582746713,0.1804672634492302,0.009536384390215674
ADS,0.025,8.0,0,0,Bm8_iter2,effect_2,Dupli_effect,WGD,All,4.871807776401434,0.16866459225834418,0.10700408163265304,0.032876369207302386
ADS,0.025,8.0,0,0,Bm8_iter2,effect_2,Dupli_effect,WGD,True duplicates,9.484898028709102,0.2941143077861631,0.13055389709075113,0.02474829832142187
ADS,0.025,8.0,0,0,Bm8_iter2,effect_225,Dupli_effect,All duplicates,All,12.233055239867552,0.15168490165129186,0.12249926650366742,0.010116772427798473
ADS,0.025,8.0,0,0,Bm8_iter2,effect_225,Dupli_effect,All duplicates,True duplicates,20.084729431042412,0.2119961148864581,0.1438524329835418,0.0010280520004583853
ADS,0.025,8.0,0,0,Bm8_iter2,effect_225,Dupli_effect,SSD,All,9.388975609756097,0.10791794475462906,0.15799268292682925,0.09200471077851223
ADS,0.025,8.0,0,0,Bm8_iter2,effect_225,Dupli_effect,SSD,True duplicates,13.347668062899073,0.21936067369333279,0.18195554230971633,0.011424244618292766
ADS,0.025,8.0,0,0,Bm8_iter2,effect_225,Dupli_effect,WGD,All,4.874998851506171,0.3223691583475961,0.11291632653061222,0.035835658128397146
ADS,0.025,8.0,0,0,Bm8_iter2,effect_225,Dupli_effect,WGD,True duplicates,10.21060218010586,0.2847825294954302,0.1334474608866003,0.009731390669750942
ADS,0.025,8.0,0,0,Bm8_iter3,effect_16,Dupli_effect,All duplicates,All,13.975863879890936,0.2573102210775129,0.11609828850855741,0.10474937581971533
ADS,0.025,8.0,0,0,Bm8_iter3,effect_16,Dupli_effect,All duplicates,True duplicates,17.662794118112203,0.09242295407078403,0.1395883479832277,0.003547181592779683
ADS,0.025,8.0,0,0,Bm8_iter3,effect_16,Dupli_effect,SSD,All,9.440956097560976,0.11892245821026301,0.15270487804878044,0.2063493962203152
ADS,0.025,8.0,0,0,Bm8_iter3,effect_16,Dupli_effect,SSD,True duplicates,11.769887562192702,0.09919556017679473,0.17991748966648785,0.02028486106009483
ADS,0.025,8.0,0,0,Bm8_iter3,effect_16,Dupli_effect,WGD,All,5.8569670908189035,0.14434012961728931,0.09911224489795915,0.16818407718603728
ADS,0.025,8.0,0,0,Bm8_iter3,effect_16,Dupli_effect,WGD,True duplicates,7.604157316225326,0.2775471291582604,0.12316841354911949,0.03393457647885193
ADS,0.025,8.0,0,0,Bm8_iter3,effect_187,Dupli_effect,All duplicates,All,13.128871482646769,0.24326262643869262,0.12067579462102687,0.11937965511468593
ADS,0.025,8.0,0,0,Bm8_iter3,effect_187,Dupli_effect,All duplicates,True duplicates,16.953014523086964,0.1415463454704251,0.14709255355205345,0.0037537055502373964
ADS,0.025,8.0,0,0,Bm8_iter3,effect_187,Dupli_effect,SSD,All,9.233034146341463,0.1478469071037114,0.1576512195121951,0.22359742082828074
ADS,0.025,8.0,0,0,Bm8_iter3,effect_187,Dupli_effect,SSD,True duplicates,12.119606821613118,0.10754258206961437,0.18988559763540092,0.01553593037100337
ADS,0.025,8.0,0,0,Bm8_iter3,effect_187,Dupli_effect,WGD,All,5.185522103749865,0.1502670729282168,0.10417551020408161,0.1665223353227901
ADS,0.025,8.0,0,0,Bm8_iter3,effect_187,Dupli_effect,WGD,True duplicates,7.9310434187732275,0.3436832912522835,0.13126656940020992,0.019077889953122276
ADS,0.025,8.0,0,0,Bm8_iter3,effect_2,Dupli_effect,All duplicates,All,13.019116946449534,0.24277524817364962,0.12184792176039111,0.013769686714792142
ADS,0.025,8.0,0,0,Bm8_iter3,effect_2,Dupli_effect,All duplicates,True duplicates,17.70879973231143,0.11472157432180621,0.13759727271090794,0.0024946853451183254
ADS,0.025,8.0,0,0,Bm8_iter3,effect_2,Dupli_effect,SSD,All,9.285014634146341,0.12192668427997956,0.1580146341463414,0.1022046904960952
ADS,0.025,8.0,0,0,Bm8_iter3,effect_2,Dupli_effect,SSD,True duplicates,11.289652829585798,0.09916512316907417,0.17703194815620737,0.03041515415331744
ADS,0.025,8.0,0,0,Bm8_iter3,effect_2,Dupli_effect,WGD,All,5.038828206730575,0.2114365818211939,0.10675510204081629,0.06006709023438787
ADS,0.025,8.0,0,0,Bm8_iter3,effect_2,Dupli_effect,WGD,True duplicates,7.74274577739281,0.3103086645907185,0.12485173367744667,0.02166558662752165
ADS,0.025,8.0,0,0,Bm8_iter3,effect_225,Dupli_effect,All duplicates,All,14.618045252756621,0.236305883150632,0.1150567237163814,0.0542812785164393
ADS,0.025,8.0,0,0,Bm8_iter3,effect_225,Dupli_effect,All duplicates,True duplicates,19.272409953853398,0.0811451660398919,0.13743147770568565,0.008926140145257078
ADS,0.025,8.0,0,0,Bm8_iter3,effect_225,Dupli_effect,SSD,All,9.960760975609755,0.13237381632678236,0.14954878048780484,0.1884524587561473
ADS,0.025,8.0,0,0,Bm8_iter3,effect_225,Dupli_effect,SSD,True duplicates,12.771169094199776,0.09869943654552549,0.17611285874342839,0.025808609692930546
ADS,0.025,8.0,0,0,Bm8_iter3,effect_225,Dupli_effect,WGD,All,6.053358953617462,0.12281412809533164,0.10034489795918365,0.10774524153844432
ADS,0.025,8.0,0,0,Bm8_iter3,effect_225,Dupli_effect,WGD,True duplicates,8.99266733296158,0.23050650818576013,0.12369970072834782,0.03404854374484792
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_16,Dupli_effect,All duplicates,All,27.91044975752464,0.004641310248267287,0.15564963325183373,0.002344384512494274
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_16,Dupli_effect,All duplicates,True duplicates,29.192793662621533,0.0002427383978307384,0.17207852712914132,2.8038551868277285e-06
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_16,Dupli_effect,SSD,All,6.010243902439024,0.0411605508889664,0.15627073170731703,0.030109106475983034
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_16,Dupli_effect,SSD,True duplicates,6.6572299651567945,0.06049513353475893,0.17584930313588845,0.011639810027719112
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_16,Dupli_effect,WGD,All,23.389671458462864,0.02682711816800853,0.1712897959183673,0.014790621483317145
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_16,Dupli_effect,WGD,True duplicates,24.807935333695625,0.000513965310242829,0.18790754106520655,7.880410835674855e-05
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_187,Dupli_effect,All duplicates,All,30.39043440266626,0.004638434323089959,0.16411149144254278,0.0019723117212029945
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_187,Dupli_effect,All duplicates,True duplicates,33.511398155124844,0.00015431643221596212,0.1838065078291629,1.9901940127870943e-06
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_187,Dupli_effect,SSD,All,6.7769560975609755,0.0286091505487563,0.16317073170731702,0.02587833396660272
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_187,Dupli_effect,SSD,True duplicates,7.947100415153088,0.058643325781228245,0.18668645130600237,0.006081247770955555
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_187,Dupli_effect,WGD,All,25.287402322562386,0.02670941652901558,0.18343061224489796,0.01031405030416973
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_187,Dupli_effect,WGD,True duplicates,28.072996238703052,9.29936886465565e-05,0.20161745549283538,3.579754291743807e-05
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_2,Dupli_effect,All duplicates,All,26.769074561521986,0.004687008087194426,0.15440024449877748,0.00037593198999618386
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_2,Dupli_effect,All duplicates,True duplicates,30.35312621518237,0.0034766377821655453,0.16632469734786737,0.000260645102817131
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_2,Dupli_effect,SSD,All,5.776331707317073,0.0804123359418058,0.1538463414634146,0.015047117404344513
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_2,Dupli_effect,SSD,True duplicates,7.073710619918699,0.23748788543366556,0.17857861195799454,0.007586819048026187
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_2,Dupli_effect,WGD,All,22.852593836164974,0.026724456225336382,0.1712897959183673,0.005156201715812005
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_2,Dupli_effect,WGD,True duplicates,25.422937494932725,0.0006289116609594131,0.18429793792517002,0.0006715580787487948
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_225,Dupli_effect,All duplicates,All,25.47918492254129,0.0046405295328766066,0.1510916870415647,0.0016165223220787808
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_225,Dupli_effect,All duplicates,True duplicates,27.9051771631724,0.0009624743779940732,0.16439593788873158,4.182312454505578e-05
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_225,Dupli_effect,SSD,All,5.724351219512195,0.03626481234785485,0.14816585365853654,0.025014173285701134
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_225,Dupli_effect,SSD,True duplicates,6.385825845100557,0.12000862579446732,0.16840233204963623,0.0160386202772006
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_225,Dupli_effect,WGD,All,21.705377357383174,0.02677959559706276,0.17233061224489793,0.005804486704456834
Minimal,0.025,1.0,0,0,Bm1_iter1,effect_225,Dupli_effect,WGD,True duplicates,23.213418915358982,0.00031412084607333437,0.18271348012889366,0.00018161111064938186
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_16,Dupli_effect,All duplicates,All,26.376556177729206,0.004643159860031784,0.14687041564792172,0.003714078560223904
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_16,Dupli_effect,All duplicates,True duplicates,29.308513876827735,0.0004897902857955278,0.1621321169278819,5.564575265385799e-05
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_16,Dupli_effect,SSD,All,5.815317073170731,0.04093160359477028,0.1474195121951219,0.03300575482965149
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_16,Dupli_effect,SSD,True duplicates,6.444784618388082,0.1216427674225717,0.1664688755341026,0.040491107153323526
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_16,Dupli_effect,WGD,All,22.436283576833326,0.02682829570184928,0.16741632653061223,0.01669584114017855
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_16,Dupli_effect,WGD,True duplicates,24.490295200649065,0.0012600760570319228,0.18091805529551266,0.00038109726280356103
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_187,Dupli_effect,All duplicates,All,28.03153925838653,0.004640318992497684,0.15560806845965766,0.0024090196380919895
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_187,Dupli_effect,All duplicates,True duplicates,30.79306335918652,0.0013068077793915354,0.17363137356498648,3.934709698887033e-06
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_187,Dupli_effect,SSD,All,5.971258536585365,0.035967073259827675,0.1563951219512195,0.022602445907655172
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_187,Dupli_effect,SSD,True duplicates,7.170183934464749,0.12001810323070046,0.1765715016421687,0.0160329566241528
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_187,Dupli_effect,WGD,All,23.79870008417508,0.026778600296446072,0.17493061224489795,0.014823456255715057
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_187,Dupli_effect,WGD,True duplicates,25.93112582781457,0.00031080581164828525,0.19027346037752846,9.925076329522514e-05
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_2,Dupli_effect,All duplicates,All,28.33466301058852,0.004641514101379834,0.15441149144254274,0.0007324352858661182
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_2,Dupli_effect,All duplicates,True duplicates,30.666858852243358,0.003375239989195572,0.16696857012855273,0.00031445853446631955
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_2,Dupli_effect,SSD,All,6.270146341463414,0.03969317169185468,0.1528975609756097,0.015074452745872923
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_2,Dupli_effect,SSD,True duplicates,7.327064523137664,0.2055364271036605,0.1733841329284388,0.01841393107966882
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_2,Dupli_effect,WGD,All,24.19628381040922,0.026711878916239596,0.17429183673469384,0.0044534475040887605
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_2,Dupli_effect,WGD,True duplicates,25.867958375607174,0.0004299081712491193,0.18507411763649584,0.0005368446858450976
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_225,Dupli_effect,All duplicates,All,28.611026857427767,0.0046414822088186375,0.15897041564792172,0.0017834363182595552
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_225,Dupli_effect,All duplicates,True duplicates,32.23350756769192,0.0018203015756172402,0.17624215544130153,5.7425929298341165e-06
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_225,Dupli_effect,SSD,All,6.270146341463414,0.03969317169185468,0.15812195121951214,0.026024203663920834
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_225,Dupli_effect,SSD,True duplicates,7.67681715883548,0.1461323765858633,0.17969925815231894,0.016255317514168303
Minimal,0.025,1.0,0,0,Bm1_iter2,effect_225,Dupli_effect,WGD,All,23.99829194739832,0.02671068810933548,0.17828979591836733,0.009966283778324416
