Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD,WGD,All,23.43856942413596,0.027026273447327425,0.22746326530612243,8.233758483714992e-06
ADS,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Mut_SD_SSD,WGD,True duplicates,48.64863197911249,0.04256226133110694,0.26557934334951566,0.002457460970065144
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD,All duplicates,All,7.681964237510862,0.038495703903911625,0.15995843520782393,5.477724261368481e-06
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,70.45042699714868,9.693673534767319e-11,0.26344217849111323,1.9510561290651538e-15
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD,SSD,All,1.5009365853658534,0.3817854357687336,0.15837317073170723,0.02999678835045893
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD,SSD,True duplicates,28.855445366648013,0.004380596894918766,0.2801637081557062,4.7691688073008107e-08
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD,WGD,All,8.663187871405722,0.11435434458278752,0.17572653061224486,9.736395856276794e-06
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD,WGD,True duplicates,46.34217881995205,5.843221714669737e-06,0.2657593123209169,2.0492086659158454e-07
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD,All duplicates,All,6.717158255527682,0.03851764310438213,0.15911589242053784,6.462282261687415e-05
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,68.24638560758622,2.0012163656085106e-10,0.2514199259612495,5.907929040377816e-14
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD,SSD,All,1.5009365853658534,0.3817854357687336,0.16360243902439017,0.015990822145798257
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD,SSD,True duplicates,28.09052850111365,0.006887320247532309,0.2692413451755712,1.966326888549439e-07
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD,WGD,All,7.383922395507396,0.13254793425300807,0.1737897959183673,1.4425653417679774e-05
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD,WGD,True duplicates,45.511769971292765,1.0433408028615434e-05,0.25534420081448583,1.1579231819617988e-06
ADS,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD,All duplicates,All,8.070482620830955,0.04020428042209824,0.16387457212713932,4.142409260229915e-06
ADS,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,70.68576207397638,2.7112686658183575e-09,0.2550339210761283,9.335010623744237e-13
ADS,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD,SSD,All,1.5789073170731704,0.3616444294730061,0.1643731707317073,0.01749626128780211
ADS,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD,SSD,True duplicates,28.765469352645745,0.004473675588751448,0.2749018424484586,2.717900589446849e-08
ADS,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD,WGD,All,8.19709801363091,0.1543443661844699,0.18043061224489793,1.4304180694561851e-05
ADS,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Mut_SD_SSD,WGD,True duplicates,46.97777857690129,3.239945672982506e-05,0.25674525783009444,4.53890210532476e-06
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD,All duplicates,All,4.224813706724987,0.13095500507509897,0.14728924205378968,0.00010960555145133462
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,76.97765351058598,2.637278050576158e-09,0.26483111163211304,2.3363156834778152e-15
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD,SSD,All,2.3976,0.2081512804553438,0.16836097560975605,0.004636304404166027
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD,SSD,True duplicates,35.54890578015369,0.015089224970694452,0.2809332887849426,5.408815614478959e-07
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD,WGD,All,3.444085137943686,0.30469208968417544,0.15688979591836733,0.0003895528932144793
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD,WGD,True duplicates,51.844286734052375,5.396222295174138e-09,0.26716289255428194,6.224230315642611e-10
ADS,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD,All duplicates,All,1.3621665457912728,0.47047685290483215,0.1731491442542787,6.690619165770318e-07
ADS,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,75.32791543009947,1.6550202524753634e-08,0.2593678386137686,3.096701436452801e-13
ADS,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD,SSD,All,1.3319999999999999,0.3816652100746959,0.18806341463414628,0.00033656983534112884
ADS,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD,SSD,True duplicates,32.51655052264808,0.02153432645173226,0.28048780487804875,1.6430287370443605e-06
ADS,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD,WGD,All,1.0893820225728683,0.4510292919768284,0.17562244897959178,7.405440147160632e-05
ADS,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Mut_SD_SSD,WGD,True duplicates,50.36939014518376,2.414687434847238e-08,0.2602289696366351,1.3201122187269513e-09
ADS,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD,All duplicates,All,1.6807911544360812,0.5374566815712951,0.1836491442542787,1.9658715738330607e-07
ADS,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,73.18156501364321,5.339787761101003e-08,0.2565229601877842,5.0618500607492665e-14
ADS,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD,SSD,All,1.1500682926829269,0.4158149558957739,0.19410487804878043,0.00019768603739075334
ADS,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD,SSD,True duplicates,31.38656816944198,0.021494256762032225,0.2797300879883064,7.405604906223492e-07
ADS,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD,WGD,All,1.861031866626559,0.2564040912487206,0.185634693877551,3.3254831454641814e-05
ADS,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Mut_SD_SSD,WGD,True duplicates,47.80739127630643,2.5688724600572277e-08,0.2586656754358618,5.053499111814094e-09
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD,All duplicates,All,2.8788692933940587,0.3195853906279148,0.1592281173594132,1.6536774554171773e-06
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,73.4738491112959,1.0175343501950277e-06,0.24901262761029677,9.256024711402139e-10
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD,SSD,All,3.294263414634146,0.27699941468419553,0.1871731707317073,0.00032496021893235115
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD,SSD,True duplicates,34.62697773144902,0.05456318520909436,0.27774166701057873,1.449963802200308e-05
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD,WGD,All,0.8139207615256276,0.6300965058366672,0.15730408163265303,0.00034425540318180404
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD,WGD,True duplicates,46.15451730607641,1.141164359477669e-07,0.2505726486872244,7.814754221356859e-09
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD,All duplicates,All,1.4597102014845953,0.4443065034499766,0.17585550122249385,3.9396871919331096e-07
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,78.8832873447666,9.139501924978438e-07,0.2615226777574108,9.171888621661319e-13
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD,SSD,All,2.1360731707317075,0.34544520017878194,0.20225609756097557,2.4614795156542134e-05
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD,SSD,True duplicates,34.539786055450364,0.07202913713747287,0.28384570273860327,3.3322992726984623e-06
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD,WGD,All,0.694198296657241,0.6719790371537535,0.1740224489795918,0.0001104558468855526
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD,WGD,True duplicates,50.60630444970403,2.1195217092933964e-07,0.2578416534632393,1.1952067230831541e-09
ADS,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD,All duplicates,All,1.7401190365769037,0.4050001321535789,0.15959682151589238,4.7150748494204437e-07
ADS,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,72.40448608053546,1.0342219648858368e-06,0.2431565654147107,1.3672274494515127e-09
ADS,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD,SSD,All,2.421965853658537,0.32890693481385785,0.18586341463414627,0.0002865878339791598
ADS,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD,SSD,True duplicates,33.87007586473235,0.07143125395574335,0.2699740333301486,2.530567332129125e-05
ADS,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD,WGD,All,0.6550635975859848,0.7477046738602571,0.15453469387755098,0.0004687525075181795
ADS,0.075,4.0,0,0,Bm4_iter3,7_5_percent,Mut_SD_SSD,WGD,True duplicates,44.02670534358119,2.334740062010357e-07,0.2442829734020077,2.272621405028681e-08
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD,All duplicates,All,3.3600722842438433,0.2879524309559334,0.1700968215158924,3.077130206378211e-08
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,79.63471352637532,9.937145642902778e-07,0.2582806003539862,3.147785710727748e-10
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD,SSD,All,3.6061463414634143,0.217617855957952,0.19626341463414626,8.70503187777424e-05
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD,SSD,True duplicates,36.56938589989542,0.07131943080486852,0.2818391468284335,1.2239190192625271e-05
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD,WGD,All,1.016794257837447,0.5819883017774399,0.1626673469387755,0.0004603221888336866
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD,WGD,True duplicates,48.9213080782798,2.2671210129580958e-07,0.2565834662444555,5.251740567626373e-08
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD,All duplicates,All,3.034143639371415,0.27476900954603617,0.19159168704156473,1.405750188853269e-08
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,85.75662687541158,9.116386439092108e-07,0.2700711655954481,2.4259367747750034e-11
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD,SSD,All,3.4112195121951214,0.1918113477884437,0.2164097560975609,2.659348835546783e-06
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD,SSD,True duplicates,36.546545187029594,0.07202307107346594,0.2920710486107181,1.091483058104044e-05
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD,WGD,All,1.0167853325175011,0.5831801456781023,0.18231836734693874,0.00023913889610832346
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD,WGD,True duplicates,53.57270780235425,2.1154534922957788e-07,0.2698275249775084,1.5587445765171542e-09
ADS,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD,All duplicates,All,4.064829335741163,0.27571700415383926,0.1730855745721271,1.1896813162360598e-08
ADS,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,75.59800541844437,1.887083452750398e-05,0.2479931870003571,2.717040935160007e-08
ADS,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD,SSD,All,4.229912195121951,0.16186742098342782,0.2009634146341463,3.81291833518483e-05
ADS,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD,SSD,True duplicates,35.687503425596056,0.0923425604953793,0.2712661003014525,9.18079068286e-05
ADS,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD,WGD,All,1.2180766792568702,0.48442766812642296,0.16526734693877548,0.00020237783549477198
ADS,0.075,5.0,0,0,Bm5_iter3,7_5_percent,Mut_SD_SSD,WGD,True duplicates,45.386595892739116,5.762464294878249e-06,0.24412978674615915,1.3226001405499903e-06
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD,All duplicates,All,4.213568717621089,0.2924802965763931,0.17654816625916867,6.0963502545640125e-09
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,86.51180717765558,9.865739984006893e-07,0.26575246703045247,6.050552808258116e-10
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD,SSD,All,4.736721951219512,0.1819143028127233,0.20326341463414632,4.153482085274185e-05
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD,SSD,True duplicates,39.43740547674378,0.07129926898161591,0.28737766484705485,1.961663594545096e-05
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD,WGD,All,1.4209501755686895,0.4959920753397231,0.16878571428571426,6.634802337395741e-05
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD,WGD,True duplicates,52.02288704835111,2.2551919834810185e-07,0.26451292594885695,6.445400381259854e-08
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD,All duplicates,All,4.599777076218327,0.2557122092891899,0.2039567237163814,1.9310008209330014e-09
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD,All duplicates,True duplicates,90.24606217999107,2.5991292131672435e-06,0.2712912256930722,1.3045344764926053e-09
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD,SSD,All,4.333873170731707,0.1478586814580773,0.22817804878048775,3.7513198917102317e-07
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD,SSD,True duplicates,39.475207943015654,0.09111090815650508,0.29662431948475787,2.214686919054717e-05
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD,WGD,All,1.6207053041197201,0.23530962113923903,0.19716734693877547,6.712913558986868e-05
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD,WGD,True duplicates,53.9438334481217,8.347479069935977e-07,0.27014475417165085,5.292808794424901e-08
